run,type,tau_0,varrho,beta_p,objective_value,optimality_gap,time,actual_time,same_pieces,gamma,z_frac,z_counts,train_frac,train_constraint_gap,train_counts,test_frac,test_constraint_gap,test_counts,test_train_gap,vio_asm_equal_0,vio_asm_interval,vio_feasibilitytol,vio_asm_equal_0_rate,vio_asm_interval_rate,vio_feasibilitytol_rate,z_integrality_vio
2,simplified_arbitrary1_shrinkage,6,0,{1: 0.97},0.8526234567901234,0.17285067873303173,1782.6822652816772,1785.563809633255,,{1: 0.0},"{'acc_margin': 0.853, 'prec1': 0.98, 'prec2': 0.609, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1105.0, 'dm': 1296}, 1: {'nm': 834.0, 'dm': 851.0}, 2: {'nm': 271.0, 'dm': 445.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.853, 'acc_margin': 0.853, 'prec1': 0.98, 'prec2': 0.609, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1105, 'dm': 1296}, 'acc_margin': {'nm': 1105, 'dm': 1296}, 'prec1': {'nm': 834, 'dm': 851}, 'prec2': {'nm': 271, 'dm': 445}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.838, 'acc_margin': 0.838, 'prec1': 0.962, 'prec2': 0.59, 'prec3': -1, 'prec4': -1}",{'prec1': -0.008},"{'acc': {'nm': 362, 'dm': 432}, 'acc_margin': {'nm': 362, 'dm': 432}, 'prec1': {'nm': 277, 'dm': 288}, 'prec2': {'nm': 85, 'dm': 144}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': -0.015, 'acc_margin': -0.015, 'prec1': -0.018, 'prec2': -0.019, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,full_mip,8,0,{1: 0.97},0.7708333333333333,0.2972972972972974,3.136169910430908,3601.1548199653625,,{1: 0.0},"{'acc_margin': 0.771, 'prec1': 1.0, 'prec2': 0.492, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 999.0, 'dm': 1296}, 1: {'nm': 711.0, 'dm': 711.0}, 2: {'nm': 288.0, 'dm': 585.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.771, 'acc_margin': 0.771, 'prec1': 1.0, 'prec2': 0.492, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 999, 'dm': 1296}, 'acc_margin': {'nm': 999, 'dm': 1296}, 'prec1': {'nm': 711, 'dm': 711}, 'prec2': {'nm': 288, 'dm': 585}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.799, 'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.525, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 345, 'dm': 432}, 'acc_margin': {'nm': 345, 'dm': 432}, 'prec1': {'nm': 249, 'dm': 249}, 'prec2': {'nm': 96, 'dm': 183}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.028, 'acc_margin': 0.028, 'prec1': 0.0, 'prec2': 0.033, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,base_fixed,8,0,{1: 0.97},-16299.215277777448,1.0000613526469193,477.2698106765747,477.2698142528534,,{1: 1.629999999999967},"{'acc_margin': 0.785, 'prec1': 0.968, 'prec2': 0.509, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1017.0, 'dm': 1296}, 1: {'nm': 754.0, 'dm': 779.0}, 2: {'nm': 263.0, 'dm': 517.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.785, 'acc_margin': 0.785, 'prec1': 0.968, 'prec2': 0.509, 'prec3': -1, 'prec4': -1}",{'prec1': -0.002},"{'acc': {'nm': 1017, 'dm': 1296}, 'acc_margin': {'nm': 1017, 'dm': 1296}, 'prec1': {'nm': 754, 'dm': 779}, 'prec2': {'nm': 263, 'dm': 517}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.812, 'acc_margin': 0.812, 'prec1': 0.96, 'prec2': 0.548, 'prec3': -1, 'prec4': -1}",{'prec1': -0.01},"{'acc': {'nm': 351, 'dm': 432}, 'acc_margin': {'nm': 351, 'dm': 432}, 'prec1': {'nm': 266, 'dm': 277}, 'prec2': {'nm': 85, 'dm': 155}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.027, 'acc_margin': 0.027, 'prec1': -0.008, 'prec2': 0.039, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,base_shrinkage,8,0,{1: 0.97},0.7708333333333334,0.29729729729729726,1788.4738166332245,1788.473828792572,,{1: 0.0},"{'acc_margin': 0.771, 'prec1': 1.0, 'prec2': 0.492, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 999.0, 'dm': 1296}, 1: {'nm': 711.0, 'dm': 711.0}, 2: {'nm': 288.0, 'dm': 585.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.771, 'acc_margin': 0.771, 'prec1': 1.0, 'prec2': 0.492, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 999, 'dm': 1296}, 'acc_margin': {'nm': 999, 'dm': 1296}, 'prec1': {'nm': 711, 'dm': 711}, 'prec2': {'nm': 288, 'dm': 585}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.799, 'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.525, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 345, 'dm': 432}, 'acc_margin': {'nm': 345, 'dm': 432}, 'prec1': {'nm': 249, 'dm': 249}, 'prec2': {'nm': 96, 'dm': 183}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.028, 'acc_margin': 0.028, 'prec1': 0.0, 'prec2': 0.033, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_fixed,8,0,{1: 0.97},0.8317901234567902,0.20222634508348789,958.606876373291,974.6327216625214,"[0, 0, 0, 673, 0, 0, 3, 0, 0, 0]",{1: 0.0},"{'acc_margin': 0.832, 'prec1': 0.981, 'prec2': 0.424, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1078.0, 'dm': 1296}, 1: {'nm': 791.0, 'dm': 806.0}, 2: {'nm': 222.0, 'dm': 524.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.832, 'acc_margin': 0.832, 'prec1': 0.997, 'prec2': 0.57, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1078, 'dm': 1296}, 'acc_margin': {'nm': 1078, 'dm': 1296}, 'prec1': {'nm': 792, 'dm': 794}, 'prec2': {'nm': 286, 'dm': 502}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.847, 'acc_margin': 0.847, 'prec1': 0.986, 'prec2': 0.597, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 366, 'dm': 432}, 'acc_margin': {'nm': 366, 'dm': 432}, 'prec1': {'nm': 274, 'dm': 278}, 'prec2': {'nm': 92, 'dm': 154}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.015, 'acc_margin': 0.015, 'prec1': -0.011, 'prec2': 0.027, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_fixed,8,0,{1: 0.97},0.8171296296296297,0.22379603399433426,509.8515114784241,517.1357634067535,,{1: 0.0},"{'acc_margin': 0.817, 'prec1': 0.971, 'prec2': 0.122, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1059.0, 'dm': 1296}, 1: {'nm': 759.0, 'dm': 782.0}, 2: {'nm': 90.0, 'dm': 737.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.824, 'acc_margin': 0.824, 'prec1': 0.999, 'prec2': 0.558, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1068, 'dm': 1296}, 'acc_margin': {'nm': 1068, 'dm': 1296}, 'prec1': {'nm': 781, 'dm': 782}, 'prec2': {'nm': 287, 'dm': 514}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.845, 'acc_margin': 0.845, 'prec1': 0.996, 'prec2': 0.59, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 365, 'dm': 432}, 'acc_margin': {'nm': 365, 'dm': 432}, 'prec1': {'nm': 270, 'dm': 271}, 'prec2': {'nm': 95, 'dm': 161}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.021, 'acc_margin': 0.021, 'prec1': -0.003, 'prec2': 0.032, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_shrinkage,8,0,{1: 0.97},0.8703703703703703,0.14893617021276598,3129.1809945106506,3135.3270993232727,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 77, 'iter_3': 77}",{1: 0.0},"{'acc_margin': 0.87, 'prec1': 0.978, 'prec2': 0.637, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1128.0, 'dm': 1296}, 1: {'nm': 858.0, 'dm': 877.0}, 2: {'nm': 270.0, 'dm': 424.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.87, 'acc_margin': 0.87, 'prec1': 0.979, 'prec2': 0.643, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1128, 'dm': 1296}, 'acc_margin': {'nm': 1128, 'dm': 1296}, 'prec1': {'nm': 858, 'dm': 876}, 'prec2': {'nm': 270, 'dm': 420}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.87, 'acc_margin': 0.87, 'prec1': 0.97, 'prec2': 0.649, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 376, 'dm': 432}, 'acc_margin': {'nm': 376, 'dm': 432}, 'prec1': {'nm': 289, 'dm': 298}, 'prec2': {'nm': 87, 'dm': 134}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.0, 'acc_margin': 0.0, 'prec1': -0.009, 'prec2': 0.006, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_shrinkage,8,0,{1: 0.97},0.8680555555555554,0.15200000000000027,1994.2330799102783,1997.23402261734,,{1: 0.0},"{'acc_margin': 0.868, 'prec1': 0.979, 'prec2': 0.638, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1125.0, 'dm': 1296}, 1: {'nm': 855.0, 'dm': 873.0}, 2: {'nm': 270.0, 'dm': 423.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.868, 'acc_margin': 0.868, 'prec1': 0.979, 'prec2': 0.638, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1125, 'dm': 1296}, 'acc_margin': {'nm': 1125, 'dm': 1296}, 'prec1': {'nm': 855, 'dm': 873}, 'prec2': {'nm': 270, 'dm': 423}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.868, 'acc_margin': 0.868, 'prec1': 0.973, 'prec2': 0.642, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 375, 'dm': 432}, 'acc_margin': {'nm': 375, 'dm': 432}, 'prec1': {'nm': 287, 'dm': 295}, 'prec2': {'nm': 88, 'dm': 137}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.0, 'acc_margin': 0.0, 'prec1': -0.006, 'prec2': 0.004, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
4,full_mip,9,0,{1: 0.97},0.7754629629629629,0.28955223880597025,3.463947057723999,3600.2242348194122,,{1: 0.0},"{'acc_margin': 0.775, 'prec1': 1.0, 'prec2': 0.497, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1005.0, 'dm': 1296}, 1: {'nm': 717.0, 'dm': 717.0}, 2: {'nm': 288.0, 'dm': 579.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.775, 'acc_margin': 0.775, 'prec1': 1.0, 'prec2': 0.497, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1005, 'dm': 1296}, 'acc_margin': {'nm': 1005, 'dm': 1296}, 'prec1': {'nm': 717, 'dm': 717}, 'prec2': {'nm': 288, 'dm': 579}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.785, 'acc_margin': 0.785, 'prec1': 1.0, 'prec2': 0.508, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 339, 'dm': 432}, 'acc_margin': {'nm': 339, 'dm': 432}, 'prec1': {'nm': 243, 'dm': 243}, 'prec2': {'nm': 96, 'dm': 189}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.01, 'acc_margin': 0.01, 'prec1': 0.0, 'prec2': 0.011, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
4,base_fixed,9,0,{1: 0.97},0.7754629629629629,0.28955223880597025,571.5751578807831,571.5751628875732,,{1: 0.0},"{'acc_margin': 0.775, 'prec1': 1.0, 'prec2': 0.497, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1005.0, 'dm': 1296}, 1: {'nm': 717.0, 'dm': 717.0}, 2: {'nm': 288.0, 'dm': 579.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.775, 'acc_margin': 0.775, 'prec1': 1.0, 'prec2': 0.497, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1005, 'dm': 1296}, 'acc_margin': {'nm': 1005, 'dm': 1296}, 'prec1': {'nm': 717, 'dm': 717}, 'prec2': {'nm': 288, 'dm': 579}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.785, 'acc_margin': 0.785, 'prec1': 1.0, 'prec2': 0.508, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 339, 'dm': 432}, 'acc_margin': {'nm': 339, 'dm': 432}, 'prec1': {'nm': 243, 'dm': 243}, 'prec2': {'nm': 96, 'dm': 189}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.01, 'acc_margin': 0.01, 'prec1': 0.0, 'prec2': 0.011, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
4,base_shrinkage,9,0,{1: 0.97},0.7754629629629629,0.28955223880597025,2144.647709131241,2144.6477224826813,,{1: 0.0},"{'acc_margin': 0.775, 'prec1': 1.0, 'prec2': 0.497, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1005.0, 'dm': 1296}, 1: {'nm': 717.0, 'dm': 717.0}, 2: {'nm': 288.0, 'dm': 579.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.775, 'acc_margin': 0.775, 'prec1': 1.0, 'prec2': 0.497, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1005, 'dm': 1296}, 'acc_margin': {'nm': 1005, 'dm': 1296}, 'prec1': {'nm': 717, 'dm': 717}, 'prec2': {'nm': 288, 'dm': 579}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.785, 'acc_margin': 0.785, 'prec1': 1.0, 'prec2': 0.508, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 339, 'dm': 432}, 'acc_margin': {'nm': 339, 'dm': 432}, 'prec1': {'nm': 243, 'dm': 243}, 'prec2': {'nm': 96, 'dm': 189}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.01, 'acc_margin': 0.01, 'prec1': 0.0, 'prec2': 0.011, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary4_fixed,9,0,{1: 0.97},0.8734567901234567,0.14487632508833936,779.4796800613403,794.7671175003052,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",{1: 0.0},"{'acc_margin': 0.873, 'prec1': 0.983, 'prec2': 0.647, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1132.0, 'dm': 1296}, 1: {'nm': 859.0, 'dm': 874.0}, 2: {'nm': 273.0, 'dm': 422.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.873, 'acc_margin': 0.873, 'prec1': 0.983, 'prec2': 0.647, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1132, 'dm': 1296}, 'acc_margin': {'nm': 1132, 'dm': 1296}, 'prec1': {'nm': 859, 'dm': 874}, 'prec2': {'nm': 273, 'dm': 422}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.873, 'acc_margin': 0.873, 'prec1': 0.973, 'prec2': 0.652, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 377, 'dm': 432}, 'acc_margin': {'nm': 377, 'dm': 432}, 'prec1': {'nm': 289, 'dm': 297}, 'prec2': {'nm': 88, 'dm': 135}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.0, 'acc_margin': 0.0, 'prec1': -0.01, 'prec2': 0.005, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary1_fixed,9,0,{1: 0.97},0.8942901234567902,0.11820534943917166,1164.9989159107208,1172.096144914627,,{1: 0.0},"{'acc_margin': 0.894, 'prec1': 0.998, 'prec2': 0.162, 'prec3': 0.0, 'prec4': -1}","{'acc_margin': {'nm': 1159.0, 'dm': 1296}, 1: {'nm': 852.0, 'dm': 854.0}, 2: {'nm': 77.0, 'dm': 475.0}, 3: {'nm': 0.0, 'dm': 141.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.894, 'acc_margin': 0.894, 'prec1': 1.0, 'prec2': 0.691, 'prec3': 0.704, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1159, 'dm': 1296}, 'acc_margin': {'nm': 1159, 'dm': 1296}, 'prec1': {'nm': 852, 'dm': 852}, 'prec2': {'nm': 288, 'dm': 417}, 'prec3': {'nm': 19, 'dm': 27}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.891, 'acc_margin': 0.891, 'prec1': 1.0, 'prec2': 0.691, 'prec3': 0.556, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 385, 'dm': 432}, 'acc_margin': {'nm': 385, 'dm': 432}, 'prec1': {'nm': 284, 'dm': 284}, 'prec2': {'nm': 96, 'dm': 139}, 'prec3': {'nm': 5, 'dm': 9}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': -0.003, 'acc_margin': -0.003, 'prec1': 0.0, 'prec2': 0.0, 'prec3': -0.148, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary4_shrinkage,9,0,{1: 0.97},0.8912037037037037,0.12207792207792206,4750.06800365448,4756.294949769974,"{'iter_0': 0, 'iter_1': 731, 'iter_2': 0, 'iter_3': 0}",{1: 0.0},"{'acc_margin': 0.891, 'prec1': 0.995, 'prec2': 0.671, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1155.0, 'dm': 1296}, 1: {'nm': 867.0, 'dm': 871.0}, 2: {'nm': 288.0, 'dm': 429.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.891, 'acc_margin': 0.891, 'prec1': 1.0, 'prec2': 0.671, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1155, 'dm': 1296}, 'acc_margin': {'nm': 1155, 'dm': 1296}, 'prec1': {'nm': 867, 'dm': 867}, 'prec2': {'nm': 288, 'dm': 429}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.896, 'acc_margin': 0.896, 'prec1': 1.0, 'prec2': 0.681, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 387, 'dm': 432}, 'acc_margin': {'nm': 387, 'dm': 432}, 'prec1': {'nm': 291, 'dm': 291}, 'prec2': {'nm': 96, 'dm': 141}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.005, 'acc_margin': 0.005, 'prec1': 0.0, 'prec2': 0.01, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary1_shrinkage,9,0,{1: 0.97},0.861111111111111,0.16129032258064524,2561.1380293369293,2564.053900718689,,{1: 0.0},"{'acc_margin': 0.861, 'prec1': 0.999, 'prec2': 0.616, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1116.0, 'dm': 1296}, 1: {'nm': 829.0, 'dm': 830.0}, 2: {'nm': 287.0, 'dm': 466.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.861, 'acc_margin': 0.861, 'prec1': 0.999, 'prec2': 0.616, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1116, 'dm': 1296}, 'acc_margin': {'nm': 1116, 'dm': 1296}, 'prec1': {'nm': 829, 'dm': 830}, 'prec2': {'nm': 287, 'dm': 466}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.847, 'acc_margin': 0.847, 'prec1': 0.993, 'prec2': 0.595, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 366, 'dm': 432}, 'acc_margin': {'nm': 366, 'dm': 432}, 'prec1': {'nm': 272, 'dm': 274}, 'prec2': {'nm': 94, 'dm': 158}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': -0.014, 'acc_margin': -0.014, 'prec1': -0.006, 'prec2': -0.021, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
